[2026-04-02 23:15:20] No settings files found: /home/pedro/repo/mindustry-ia-inteface-mod/rl/server_data/config/settings.bin and /home/pedro/repo/mindustry-ia-inteface-mod/rl/server_data/config/settings_backup.bin
[2026-04-03 00:35:20] Saving 3 values; 71 bytes
[2026-04-03 00:35:20] Saving 3 values; 71 bytes
[2026-04-03 00:35:31] Saving 3 values; 71 bytes
[2026-04-03 00:35:31] Saving 3 values; 71 bytes
[2026-04-03 00:35:32] Saving 3 values; 71 bytes
[2026-04-03 00:35:35] Saving 3 values; 71 bytes
[2026-04-03 00:35:47] Saving 3 values; 71 bytes
[2026-04-03 00:35:47] Saving 3 values; 71 bytes
[2026-04-03 00:35:59] Saving 3 values; 71 bytes
[2026-04-03 00:35:59] Saving 3 values; 71 bytes
[2026-04-03 00:35:59] Saving 3 values; 71 bytes
[2026-04-03 01:17:16] Loaded 3 values
[2026-04-03 01:17:16] Backed up config/settings.bin to config/settings_backup.bin (71 bytes)
[2026-04-03 01:17:17] Saving 3 values; 71 bytes
[2026-04-03 01:17:17] Saving 3 values; 71 bytes
[2026-04-03 01:17:19] Saving 3 values; 71 bytes
[2026-04-03 01:17:20] Saving 3 values; 71 bytes
[2026-04-03 01:17:20] Saving 3 values; 71 bytes
[2026-04-03 01:17:20] Saving 3 values; 71 bytes
[2026-04-03 01:17:21] Saving 3 values; 71 bytes
[2026-04-03 01:17:21] Saving 3 values; 71 bytes
[2026-04-03 01:17:21] Saving 3 values; 71 bytes
[2026-04-03 01:17:22] Saving 3 values; 71 bytes
[2026-04-03 01:17:22] Saving 3 values; 71 bytes
[2026-04-03 01:17:22] Saving 3 values; 71 bytes
[2026-04-03 01:17:22] Saving 3 values; 71 bytes
[2026-04-03 01:17:23] Saving 3 values; 71 bytes
[2026-04-03 01:17:23] Saving 3 values; 71 bytes
[2026-04-03 01:17:23] Saving 3 values; 71 bytes
[2026-04-03 01:17:23] Saving 3 values; 71 bytes
[2026-04-03 01:17:24] Saving 3 values; 71 bytes
[2026-04-03 01:17:24] Saving 3 values; 71 bytes
[2026-04-03 01:17:24] Saving 3 values; 71 bytes
[2026-04-03 01:17:24] Saving 3 values; 71 bytes
[2026-04-03 01:17:25] Saving 3 values; 71 bytes
[2026-04-03 01:17:25] Saving 3 values; 71 bytes
[2026-04-03 01:17:25] Saving 3 values; 71 bytes
[2026-04-03 01:17:25] Saving 3 values; 71 bytes
[2026-04-03 01:17:26] Saving 3 values; 71 bytes
[2026-04-03 01:17:26] Saving 3 values; 71 bytes
[2026-04-03 01:17:26] Saving 3 values; 71 bytes
[2026-04-03 01:17:26] Saving 3 values; 71 bytes
[2026-04-03 01:17:27] Saving 3 values; 71 bytes
[2026-04-03 01:17:27] Saving 3 values; 71 bytes
[2026-04-03 01:17:27] Saving 3 values; 71 bytes
[2026-04-03 01:17:27] Saving 3 values; 71 bytes
[2026-04-03 01:17:28] Saving 3 values; 71 bytes
[2026-04-03 01:17:28] Saving 3 values; 71 bytes
[2026-04-03 01:17:28] Saving 3 values; 71 bytes
[2026-04-03 01:17:28] Saving 3 values; 71 bytes
[2026-04-03 01:17:29] Saving 3 values; 71 bytes
[2026-04-03 01:17:29] Saving 3 values; 71 bytes
[2026-04-03 01:17:29] Saving 3 values; 71 bytes
[2026-04-03 01:17:29] Saving 3 values; 71 bytes
[2026-04-03 01:17:30] Saving 3 values; 71 bytes
[2026-04-03 01:17:30] Saving 3 values; 71 bytes
[2026-04-03 01:17:30] Saving 3 values; 71 bytes
[2026-04-03 01:17:31] Saving 3 values; 71 bytes
[2026-04-03 01:17:31] Saving 3 values; 71 bytes
[2026-04-03 01:17:31] Saving 3 values; 71 bytes
[2026-04-03 01:17:32] Saving 3 values; 71 bytes
[2026-04-03 01:17:32] Saving 3 values; 71 bytes
[2026-04-03 01:17:32] Saving 3 values; 71 bytes
[2026-04-03 01:17:32] Saving 3 values; 71 bytes
[2026-04-03 01:17:33] Saving 3 values; 71 bytes
[2026-04-03 01:17:33] Saving 3 values; 71 bytes
[2026-04-03 01:17:33] Saving 3 values; 71 bytes
[2026-04-03 01:17:33] Saving 3 values; 71 bytes
[2026-04-03 01:17:34] Saving 3 values; 71 bytes
[2026-04-03 01:17:34] Saving 3 values; 71 bytes
[2026-04-03 01:17:34] Saving 3 values; 71 bytes
[2026-04-03 01:17:34] Saving 3 values; 71 bytes
[2026-04-03 01:17:34] Saving 3 values; 71 bytes
[2026-04-03 01:17:35] Saving 3 values; 71 bytes
[2026-04-03 01:17:35] Saving 3 values; 71 bytes
[2026-04-03 01:17:35] Saving 3 values; 71 bytes
[2026-04-03 01:17:36] Saving 3 values; 71 bytes
[2026-04-03 01:17:36] Saving 3 values; 71 bytes
[2026-04-03 01:17:36] Saving 3 values; 71 bytes
[2026-04-03 01:17:36] Saving 3 values; 71 bytes
[2026-04-03 01:17:36] Saving 3 values; 71 bytes
[2026-04-03 01:17:37] Saving 3 values; 71 bytes
[2026-04-03 01:17:37] Saving 3 values; 71 bytes
[2026-04-03 01:17:37] Saving 3 values; 71 bytes
[2026-04-03 01:17:37] Saving 3 values; 71 bytes
[2026-04-03 01:17:37] Saving 3 values; 71 bytes
[2026-04-03 01:17:38] Saving 3 values; 71 bytes
[2026-04-03 01:17:38] Saving 3 values; 71 bytes
[2026-04-03 01:17:38] Saving 3 values; 71 bytes
[2026-04-03 01:17:39] Saving 3 values; 71 bytes
[2026-04-03 01:17:39] Saving 3 values; 71 bytes
[2026-04-03 01:17:39] Saving 3 values; 71 bytes
[2026-04-03 01:17:40] Saving 3 values; 71 bytes
[2026-04-03 01:17:40] Saving 3 values; 71 bytes
[2026-04-03 01:17:40] Saving 3 values; 71 bytes
[2026-04-03 01:17:40] Saving 3 values; 71 bytes
[2026-04-03 01:17:40] Saving 3 values; 71 bytes
[2026-04-03 01:17:41] Saving 3 values; 71 bytes
[2026-04-03 01:17:41] Saving 3 values; 71 bytes
[2026-04-03 01:17:41] Saving 3 values; 71 bytes
[2026-04-03 01:17:42] Saving 3 values; 71 bytes
[2026-04-03 01:17:42] Saving 3 values; 71 bytes
[2026-04-03 01:17:42] Saving 3 values; 71 bytes
[2026-04-03 01:17:42] Saving 3 values; 71 bytes
[2026-04-03 01:17:43] Saving 3 values; 71 bytes
[2026-04-03 01:17:43] Saving 3 values; 71 bytes
[2026-04-03 01:17:43] Saving 3 values; 71 bytes
[2026-04-03 01:17:43] Saving 3 values; 71 bytes
[2026-04-03 01:17:43] Saving 3 values; 71 bytes
[2026-04-03 01:17:44] Saving 3 values; 71 bytes
[2026-04-03 01:17:44] Saving 3 values; 71 bytes
[2026-04-03 01:17:44] Saving 3 values; 71 bytes
[2026-04-03 01:17:45] Saving 3 values; 71 bytes
[2026-04-03 01:17:45] Saving 3 values; 71 bytes
[2026-04-03 01:17:45] Saving 3 values; 71 bytes
[2026-04-03 01:17:45] Saving 3 values; 71 bytes
[2026-04-03 01:17:46] Saving 3 values; 71 bytes
[2026-04-03 01:17:46] Saving 3 values; 71 bytes
[2026-04-03 01:17:46] Saving 3 values; 71 bytes
[2026-04-03 01:17:46] Saving 3 values; 71 bytes
[2026-04-03 01:17:46] Saving 3 values; 71 bytes
[2026-04-03 01:17:47] Saving 3 values; 71 bytes
[2026-04-03 01:17:47] Saving 3 values; 71 bytes
[2026-04-03 01:17:47] Saving 3 values; 71 bytes
[2026-04-03 01:17:47] Saving 3 values; 71 bytes
[2026-04-03 01:17:47] Saving 3 values; 71 bytes
[2026-04-03 01:17:48] Saving 3 values; 71 bytes
[2026-04-03 01:17:48] Saving 3 values; 71 bytes
[2026-04-03 01:17:49] Saving 3 values; 71 bytes
[2026-04-03 01:17:49] Saving 3 values; 71 bytes
[2026-04-03 01:17:49] Saving 3 values; 71 bytes
[2026-04-03 01:17:49] Saving 3 values; 71 bytes
[2026-04-03 01:17:49] Saving 3 values; 71 bytes
[2026-04-03 01:17:50] Saving 3 values; 71 bytes
[2026-04-03 01:17:50] Saving 3 values; 71 bytes
[2026-04-03 01:17:50] Saving 3 values; 71 bytes
[2026-04-03 01:17:51] Saving 3 values; 71 bytes
[2026-04-03 01:17:51] Saving 3 values; 71 bytes
[2026-04-03 01:17:51] Saving 3 values; 71 bytes
[2026-04-03 01:17:51] Saving 3 values; 71 bytes
[2026-04-03 01:17:51] Saving 3 values; 71 bytes
[2026-04-03 01:17:52] Saving 3 values; 71 bytes
[2026-04-03 01:17:52] Saving 3 values; 71 bytes
[2026-04-03 01:17:52] Saving 3 values; 71 bytes
[2026-04-03 01:17:52] Saving 3 values; 71 bytes
[2026-04-03 01:17:53] Saving 3 values; 71 bytes
[2026-04-03 01:17:53] Saving 3 values; 71 bytes
[2026-04-03 01:17:53] Saving 3 values; 71 bytes
[2026-04-03 01:22:14] Loaded 3 values
[2026-04-03 01:22:14] Backed up config/settings.bin to config/settings_backup.bin (71 bytes)
[2026-04-03 01:22:15] Saving 3 values; 71 bytes
[2026-04-03 01:22:15] Saving 3 values; 71 bytes
[2026-04-03 01:22:16] Saving 3 values; 71 bytes
[2026-04-03 01:22:17] Saving 3 values; 71 bytes
[2026-04-03 01:22:18] Saving 3 values; 71 bytes
[2026-04-03 01:22:18] Saving 3 values; 71 bytes
[2026-04-03 01:22:19] Saving 3 values; 71 bytes
[2026-04-03 01:22:19] Saving 3 values; 71 bytes
[2026-04-03 01:22:20] Saving 3 values; 71 bytes
[2026-04-03 01:22:20] Saving 3 values; 71 bytes
[2026-04-03 01:22:20] Saving 3 values; 71 bytes
[2026-04-03 01:22:20] Saving 3 values; 71 bytes
[2026-04-03 01:22:21] Saving 3 values; 71 bytes
[2026-04-03 01:22:22] Saving 3 values; 71 bytes
[2026-04-03 01:22:22] Saving 3 values; 71 bytes
[2026-04-03 01:22:23] Saving 3 values; 71 bytes
[2026-04-03 01:22:23] Saving 3 values; 71 bytes
[2026-04-03 01:22:24] Saving 3 values; 71 bytes
[2026-04-03 01:22:24] Saving 3 values; 71 bytes
[2026-04-03 01:22:27] Saving 3 values; 71 bytes
[2026-04-03 01:22:27] Saving 3 values; 71 bytes
[2026-04-03 01:22:27] Saving 3 values; 71 bytes
[2026-04-03 01:22:27] Saving 3 values; 71 bytes
[2026-04-03 01:22:30] Saving 3 values; 71 bytes
[2026-04-03 01:22:30] Saving 3 values; 71 bytes
[2026-04-03 01:22:30] Saving 3 values; 71 bytes
[2026-04-03 01:22:30] Saving 3 values; 71 bytes
[2026-04-03 01:22:31] Saving 3 values; 71 bytes
